Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
39,period,1.0,7.242585126500574e-27,5.267247929987852e-25,1.4845538687247029e-10,3.836614227892427e-18,1.222317396003253e-35,1.566913431542086e-21,1.2690557982728183e-36,4.7542751642605104e-27,8.413179291083158e-34,6.024324998248786e-23,0.0,1.961345734807654e-18,4.315982968031543e-22,0.20065811276435852,3.398091996800582e-26,2.888969714546526e-16,6.957590368335464e-38,4.7742155719090106e-33,9.811835795263796e-40,5.764385891484472e-33,5.003202379944538e-25,2.642011715549403e-31,4.156904465992066e-27,3.248603711096319e-30,6.629577376174019e-34,1.2659288416785176e-19,2.899485505026584e-20,0.024128198623657227,0.709936261177063,6.30665789961022e-28,2.211804201199966e-34
40,period,1.0,1.039460829580339e-26,4.29738634133034e-25,1.3310065549720917e-10,4.338200421322638e-18,1.9417087462553988e-35,1.8827430457338187e-21,2.6564202887669997e-36,5.481233984766994e-27,7.460190868014663e-34,6.482971252899178e-23,0.0,3.227445130788722e-18,5.829863338264861e-22,0.22241471707820892,3.9858482216750517e-26,3.145560875862679e-16,7.1344796366035e-38,4.2201701868779264e-33,1.9002307825476682e-39,6.910219213757651e-33,4.853627449781714e-25,3.0806747040276785e-31,4.403572951037317e-27,3.763783200372444e-30,1.2155364638570948e-33,1.2389145445892135e-19,1.9488769435010002e-20,0.04094405844807625,0.6565923094749451,8.764230212530858e-28,3.0070461037516578e-34
41,period,1.0,6.48701276481033e-27,7.6304740424991725e-25,1.9746498880479635e-10,6.6532589258156236e-18,3.7466575065619445e-35,2.229579513070198e-21,7.721113104836749e-36,1.0252611792119652e-26,1.0657332086627295e-33,1.2935746172523945e-22,1.401298464324817e-45,4.650875520048295e-18,8.285563859717331e-22,0.1696631908416748,4.816811804373115e-26,3.8701120648506194e-16,1.2953029032367622e-37,9.458279543317583e-33,4.916693882822556e-39,1.401302848321815e-32,7.125256457397493e-25,5.160461577510991e-31,6.653051037175842e-27,7.804168308894506e-30,3.12878135483102e-33,1.9646514070293571e-19,2.3494511104745946e-20,0.04871196672320366,0.6474842429161072,1.8936292103249453e-27,7.545542318966419e-34
42,period,1.0,3.23031106598419e-27,1.645327584449917e-24,2.470634807849592e-10,1.1395413826459145e-17,8.859188365284649e-35,3.071185703141753e-21,2.2607967738818864e-35,1.9612508832697156e-26,2.150777952799546e-33,3.548570244190404e-22,2.802596928649634e-45,7.567880387331326e-18,1.6346323818463296e-21,0.1165471151471138,4.9273124201183216e-26,6.872265233485021e-16,2.800604170129487e-37,2.4043795081221295e-32,1.660891807437918e-38,4.811100600991097e-32,1.8667916061207586e-24,1.3013786050891347e-30,1.5988893212747948e-26,2.0483646211440244e-29,9.274094272223116e-33,2.387386453471586e-19,4.9028403697998705e-20,0.05297664552927017,0.6104047298431396,7.107950297436263e-27,1.712945245368615e-33
43,period,1.0,7.972072693024039e-27,2.6843457490473742e-24,3.553154437341277e-10,1.5897000203144176e-17,1.3833209484870766e-34,4.09375360613223e-21,3.2095871668322587e-35,3.739330113239859e-26,3.001085934133256e-33,4.5616865080637275e-22,4.203895392974451e-45,8.832635408021842e-18,1.3696987101078124e-21,0.13014018535614014,8.069154045214337e-26,4.3378531874451007e-16,3.549975989377084e-37,5.709353727551185e-32,2.52173944185979e-38,9.741994068032967e-32,2.5615670433283233e-24,2.1031139946380925e-30,2.3556865744096702e-26,3.701728232931518e-29,1.3440700854953917e-32,2.566405140134254e-19,9.012986450006785e-20,0.04918167367577553,0.5541113018989563,8.071459152246175e-27,3.5139287728000805e-33
44,period,1.0,2.3806895506525643e-29,3.248998826457766e-25,1.6277793349339653e-11,8.626538007579668e-20,3.0680790884292138e-37,7.15014386327599e-22,9.238327774068043e-39,3.936504991312777e-28,3.455411561990193e-35,4.0077560599784453e-25,0.0,3.4427806394082535e-20,1.0535373467732763e-24,0.005070163402706385,1.845102323888198e-27,4.3329867019217165e-18,1.3225924341283172e-38,2.5321941404774558e-34,4.075816713335163e-41,5.1252732863622404e-33,4.288569896268122e-26,9.747677436282399e-33,2.5056213159528724e-30,8.075507952013458e-31,6.135827963677906e-35,1.0790049256109999e-20,4.2632981667243245e-21,0.00552831357344985,0.9814550280570984,5.431706240686397e-29,6.000652541818074e-33
45,period,1.0,9.740177341513771e-32,3.262778500838747e-25,2.272296066585522e-11,9.294813993286991e-20,6.45652370439563e-37,5.565106977214288e-22,1.1607480947186274e-37,5.334629982580802e-28,2.2638531381151538e-36,1.6009470811238754e-27,0.0,3.380613805750926e-22,2.4436080410819013e-23,2.6732073820312507e-05,1.9336529234642287e-28,6.102278469287421e-18,1.7513904648609434e-39,3.6091122697237555e-34,5.4048081769008194e-42,2.000318312579941e-32,5.0681789421850883e-26,7.54393244271877e-34,1.855925249711021e-29,1.115211356479633e-31,2.978598222106797e-34,5.49096586610443e-21,4.0964164976256686e-21,0.0023890577722340822,0.9959431290626526,1.5070043712231086e-29,9.262998340235323e-34
46,period,1.0,1.988872083275603e-32,3.906374491408319e-26,1.2274271876666631e-10,1.8062112291729042e-20,3.950827896809711e-39,3.7467131709201967e-22,9.506561601984884e-36,3.7185092216488286e-28,9.928904977336331e-37,2.765303177224664e-27,0.0,5.606726723215672e-21,3.9046204838374634e-24,0.00042072334326803684,5.782366324192058e-28,4.211279896084033e-19,1.785866610978727e-39,3.612513684309892e-35,5.778254217643383e-41,9.732977512083381e-34,3.7909159465035567e-25,8.720155737791811e-35,6.743187796542883e-30,1.0783221103115631e-31,1.982525405604521e-34,2.227029561214838e-22,2.1846237411960398e-20,0.004028332885354757,0.9783581495285034,3.207350065992629e-30,3.0421041482896274e-32
47,m,1.0,5.038443720140947e-35,2.275343309884206e-25,5.57952750668278e-09,4.824256298752166e-18,3.816059922769183e-37,1.0079213535417115e-20,6.899831563033977e-35,3.209051110514088e-27,2.728570918070007e-35,2.403122259754807e-25,0.0,7.380952639091126e-20,3.483530082504561e-24,0.7910531163215637,6.841439341359979e-27,1.0529836482488141e-16,1.1272374152167945e-38,6.840012372844409e-32,3.551590957831249e-41,2.6617286129035312e-33,9.353900039857327e-24,1.2122443449908232e-32,3.318440849867372e-27,6.839572973056071e-31,2.6001799858338655e-32,1.1331170844185214e-17,3.0022818585143185e-23,0.02190556935966015,0.09214536845684052,4.217491910926555e-28,8.980529802797612e-34
48,period,1.0,1.8823983694843504e-35,1.6897558109579627e-21,8.869550072176935e-08,9.888445929470444e-17,6.370486023460805e-35,6.876222151206842e-19,2.1272991796491986e-31,6.962858100182236e-25,1.9860382970035566e-33,5.64027027535247e-23,0.0,9.058056807398415e-19,1.3342042355326423e-23,0.011217858642339706,4.7842903972577966e-26,2.0893172174990537e-14,1.1032303620787103e-35,6.739126792699211e-29,7.291709247936444e-37,1.4411277446942697e-31,5.063628730854015e-22,3.095087082912828e-29,1.0587162186160523e-24,1.0767374540248467e-27,5.780770886835393e-30,8.131531513764554e-17,1.342672203218744e-19,0.09522584825754166,0.7469663023948669,3.533915732926294e-23,3.134665018501624e-30
49,7,1.0,1.2801285224262816e-36,1.618101770022987e-22,2.907211893443673e-08,5.374846574185428e-17,1.3182270304553308e-34,7.629058665435747e-18,1.8869726510077643e-31,2.8418684528303005e-25,1.146078339376929e-33,6.255498856366503e-22,0.0,1.0976450206622275e-19,2.0998794439262252e-25,0.004381183534860611,5.9674523325970515e-27,8.644473517267857e-15,5.388878215958375e-36,2.8624381761935633e-28,1.2207603718011072e-36,1.0531023198250525e-32,5.038588947814205e-21,1.227559308993089e-29,1.0398964133040012e-25,6.886801684156855e-29,1.040880925464744e-32,6.04930681547626e-17,2.4899093673222964e-21,0.0038923972751945257,0.006105779204517603,2.025708029907984e-24,2.156858536753168e-30
50,7,1.0,5.131606095725459e-36,8.820956309243887e-22,4.223820848636706e-09,1.6946611998518428e-16,1.7212337891977323e-34,2.2755471885586243e-18,7.356549275977089e-33,5.871485554584169e-26,2.0691448292517307e-33,1.7185150542332283e-22,0.0,2.622915566956205e-20,4.856062071750452e-25,0.005243408028036356,3.298605938111371e-28,1.3031353712853865e-14,4.750299375958969e-36,3.1706897638063027e-28,1.5723547436571932e-37,1.3605918055329928e-32,2.184638416533232e-23,3.4931460326775425e-31,1.4271609274071893e-25,3.6991691535179135e-29,1.619964193231549e-32,9.974528961457612e-17,2.0701907603936933e-22,0.000410061446018517,1.3032159586146008e-05,1.2642993264164824e-23,6.620733158716524e-33
51,7,1.0,4.187464013810308e-36,2.1790946365683624e-21,1.6518921341912574e-08,1.7645072719846364e-16,1.3736375153068155e-33,3.0320889549438845e-19,5.493702000827861e-31,5.5779999620770395e-24,8.926950953958124e-33,1.2548724903483667e-20,8.407790785948902e-45,8.402613882659998e-19,3.504514255899983e-23,0.0017971122870221734,1.9543429962637863e-27,1.0025223618652986e-14,7.095678220224956e-36,3.9056677232669775e-28,3.21936477731383e-35,9.198012710212542e-30,7.742673066405597e-21,4.795447598315124e-28,4.276652118512737e-25,2.586842656717854e-27,6.413016400896914e-32,5.400419752041663e-19,3.890163832797579e-18,0.034544989466667175,0.023234115913510323,9.862257192754173e-25,8.44253114257748e-31
52,7,1.0,2.541423145076529e-37,2.8124804732140775e-22,9.344407914113617e-09,4.580870645781504e-17,1.7741714196441707e-33,1.0408596454670121e-17,4.931434818924622e-34,5.69263920097602e-25,1.140382569662096e-31,1.3987367683814193e-21,1.401298464324817e-45,2.4062134719542052e-20,6.329462943933786e-24,0.0017362093785777688,2.1902811626238835e-27,2.9275188721903387e-15,5.481028248690707e-35,9.097313657510933e-29,4.279973119745294e-37,2.7807421012204542e-30,8.769109088891396e-23,4.457398970521469e-30,6.334384203387201e-26,8.529069231125694e-29,5.125164920476774e-33,3.802284578110251e-17,2.290713532165087e-21,0.00033089020871557295,0.00014668608491774648,5.965220226013825e-25,1.8482012032851577e-31
53,period,1.0,2.5051597448717106e-33,1.743299770143388e-23,3.378669288789382e-10,3.24543692949721e-18,1.1574163038148465e-34,3.518038436267123e-19,3.3058837874555685e-36,1.2721789227328503e-24,2.0933194583235665e-32,1.1294982424512048e-24,0.0,7.554557170150693e-20,3.0085790195763358e-24,0.004037855658680201,1.1615254990836242e-26,6.602950049114332e-17,2.9254563208183105e-36,2.908735608183803e-33,1.5011109921208237e-38,6.141686396831638e-30,3.32398730315859e-24,1.4440398908891098e-30,2.2217353301049943e-29,2.4334630403943127e-28,1.5416860040293774e-33,3.6852274061945167e-19,9.031761511207178e-20,0.03967500478029251,0.8256943821907043,1.0346676521719458e-26,7.174663812560232e-30
54,period,1.0,4.897568069034589e-35,4.7634826180911627e-23,3.36643990461738e-10,7.166441054060486e-19,4.610141447953678e-34,3.5491890241601043e-19,8.07348581391186e-39,7.852054593716857e-26,2.831777829745391e-33,5.24433920900352e-27,0.0,1.2411944046070131e-21,1.1273591474990849e-23,0.0025524396914988756,3.1934847817385783e-27,1.2329868978025113e-15,3.026665674133944e-37,3.8764497612257354e-32,2.9877084557869425e-40,2.3707497961169264e-30,2.301736870139671e-25,1.6493146826217926e-30,2.2396051914646128e-28,1.436119376099032e-28,5.807043773323446e-32,1.722258525890123e-17,9.597093708479025e-23,0.07440423220396042,0.8919134140014648,8.49554285546906e-25,4.043299958353909e-31
55,period,1.0,3.268922511378825e-36,7.539970742552527e-26,5.7769375221006225e-12,2.474928593285207e-20,5.991887773723559e-39,1.0578345545362192e-21,3.8614169272546945e-38,1.5036241836147767e-28,5.219950049367412e-36,7.991477785364701e-29,0.0,2.1915161792214918e-23,3.0698499939962715e-25,4.10549582738895e-05,3.944043923709459e-29,3.632614283480109e-17,7.068578251384461e-39,9.089142151776855e-35,1.1476634422820252e-42,1.5540030726095833e-34,3.487815680305739e-26,1.54641681777846e-33,6.3880011758148056e-31,3.190751874170035e-32,7.975981717943655e-35,1.2175422493565033e-20,5.0824379358476525e-24,0.001600583316758275,0.9982109069824219,2.658025870056757e-29,1.0118891940116354e-32
56,period,1.0,9.89924889211979e-35,6.469516066671447e-31,8.23294321605772e-10,4.212888245387566e-19,1.0694121334371987e-39,1.767999793946763e-23,3.282732229272032e-39,9.658069225678043e-30,1.8339251227216715e-38,3.98417801670868e-28,0.0,5.381350980129554e-23,2.2290064523132598e-26,0.40818917751312256,1.231705625514767e-28,7.042396318348856e-22,1.4517452090405105e-41,3.456747938857185e-37,1.4433374182545616e-43,4.0338486987388764e-36,3.499608072318024e-27,7.488992431114103e-36,5.767511780755858e-31,9.708845715086954e-33,4.008848536859231e-34,9.177050254031771e-18,8.814368909738063e-28,0.01424946915358305,0.5761882066726685,4.767951656387066e-33,2.0981205598045634e-36
57,m,1.0,2.7998330075586e-38,5.803827879388354e-30,1.7316986733462159e-10,4.804830352230651e-22,9.5708685113385e-43,2.1854657738506277e-23,6.200074202413211e-38,1.4438273615104811e-30,1.304070771676104e-39,6.096023274934963e-28,0.0,5.520079427832997e-23,1.8710496076569494e-28,0.883719265460968,1.166276519089241e-29,6.1898918823430405e-22,7.160635152699815e-42,3.5546216861498906e-38,1.2611686178923354e-44,1.0831853278872317e-37,2.6671319797974356e-27,3.602445931057647e-35,6.164575669850624e-32,3.721781796128889e-34,2.3253362853281152e-36,1.5626949113922615e-20,7.54141719297796e-26,0.002699695760384202,0.11355055123567581,2.3475671406464687e-34,7.973461264053007e-36
58,period,1.0,2.9995550330043445e-39,1.9556456326007057e-22,1.0096731228870226e-09,8.2444316171336e-19,1.0627377488516196e-39,4.089859152566625e-20,1.447092467516571e-32,3.086846811089835e-27,1.3987782570626982e-37,3.1468923686714515e-25,0.0,2.4710351570346254e-23,6.53306375274777e-26,0.0015828816685825586,3.353366236179738e-32,2.503541824398119e-15,1.1594637766501045e-38,2.6335422787517283e-33,7.399836800560062e-40,7.199154898670304e-34,3.763179695683599e-24,4.8837000137186445e-32,4.576459252506087e-28,1.596977548138013e-32,4.9117146097529135e-36,4.0806936036386255e-21,2.207291398036834e-19,0.03977438807487488,0.8709695339202881,4.461710381970952e-26,1.3243697001634725e-33
59,m,1.0,2.942726775082116e-44,5.632143240980266e-22,8.221905822836106e-09,3.458105775842932e-20,2.9399606119135387e-39,8.889395714474618e-19,1.1056465705359753e-30,3.6743187301859143e-26,4.017625384370716e-37,1.851375291880477e-24,0.0,4.8993585447613265e-23,2.309090217346166e-23,0.44983047246932983,1.252588795172662e-31,1.6978561551893269e-15,3.309345689706489e-39,5.732887712201822e-32,4.738472147870763e-37,2.663740223529124e-34,6.263626900480666e-23,1.6841726334093394e-32,1.9773195330933205e-27,3.1387657540543546e-31,4.246048692858885e-37,1.8565469062029249e-22,2.361365936340082e-19,0.01640133187174797,0.27500835061073303,2.0105439046383402e-26,2.7080364120486488e-31
60,period,1.0,1.8340194301083206e-41,1.2009241787334095e-21,1.1069110996686504e-06,4.6267185374392966e-18,3.321808277728808e-36,3.3734922431386613e-19,3.3735265990632897e-29,1.3349405977446209e-24,2.441362901343193e-36,1.7058989279937734e-23,0.0,2.6569881380512873e-21,8.062773131776089e-23,0.036463383585214615,3.40513667659193e-30,5.621790493453497e-16,6.477928706594007e-38,1.2517434971849857e-30,6.941543101895974e-36,2.2328851679127274e-32,1.6778056978926807e-23,2.944829345896794e-32,1.3370555338315184e-24,1.1383486541046648e-29,4.051941076101521e-32,1.001395512431779e-19,2.6967033023078544e-18,0.10415346175432205,0.37931275367736816,4.267116762320878e-25,5.8754489634325425e-31
61,7,1.0,6.959969212608501e-41,6.34535611638712e-20,7.100719301433855e-08,2.908701876448407e-17,1.5083167499809058e-34,1.5591863201340715e-17,1.243246712558259e-27,6.790285902479956e-24,3.0273631919909267e-33,1.758657391239055e-20,8.407790785948902e-45,2.616716849929143e-19,2.411447570371234e-22,0.003150314325466752,1.3828890798485992e-28,1.4448282793701889e-13,8.453792046932217e-35,4.200942394914436e-27,4.184725450616284e-34,5.223163386579333e-31,9.596189494652444e-20,1.315626458023361e-28,2.2481427449227e-24,5.499646260221325e-27,4.109617294171792e-32,4.6843130555398325e-18,1.328540340475134e-16,0.09157320857048035,0.3641337454319,2.9267124547821286e-23,2.6333779389991104e-28
62,7,1.0,6.037546763633326e-35,6.610138544675774e-26,8.515624472238414e-07,1.3125547111780773e-16,1.504786777179585e-33,5.793331059992234e-19,1.0591915980287668e-30,4.2307066407213694e-26,1.1537802782346187e-36,1.812419485324941e-27,0.0,1.0476869255304948e-22,2.8787478850386574e-26,3.2330190151697025e-06,2.3219650408261622e-31,7.570267527181577e-19,1.8190787858816894e-39,9.854399727915093e-29,1.806144307798912e-36,6.141192534185975e-34,7.41114236115895e-26,7.985218532147226e-34,6.574081808109901e-25,1.1340267920778214e-28,3.19540830116723e-32,2.4456438534355067e-17,4.672315166287651e-25,0.0030275555327534676,2.1318144263204886e-06,3.827131071548056e-25,1.1110642564909702e-32
63,7,1.0,8.004624290840371e-33,2.126498754753613e-18,1.5639532193745254e-06,1.8830108235471862e-14,1.0000533235948301e-30,1.3639308328492969e-16,2.2826814419359917e-24,6.671540008325132e-21,2.7094082139560584e-31,3.2826572136287405e-20,2.6369200099140467e-39,2.0644184775502327e-17,3.6698300853266956e-20,0.0011803419329226017,1.8818970228827216e-26,1.0307294568637909e-13,1.0475501661325311e-32,8.451114948844111e-26,8.174910575505433e-31,1.282650384589009e-29,2.683943886262859e-19,1.8642830453903393e-27,3.548489717269199e-21,2.5875037052082455e-25,2.5158632308411914e-28,9.484644809435128e-18,1.055195529206781e-15,0.15285034477710724,0.0024086092598736286,1.0554308920763495e-19,2.0271304755425898e-26
64,7,1.0,1.510995602424094e-31,4.55378049106015e-20,9.45443279221081e-09,2.875591358540236e-16,2.3673636318251172e-32,1.196038976536144e-16,3.1214265070831154e-30,4.413243384251755e-25,5.278981148080953e-32,1.6136772069777835e-22,5.324934164434305e-44,9.031503017265756e-20,5.124515382101689e-24,7.377909059869125e-05,4.461617012887248e-27,7.517879039838169e-15,1.1410364788023592e-33,3.353039719095102e-26,3.275476552452288e-35,4.7369445986441905e-31,3.4921006775865526e-22,4.405963475469601e-31,1.8337379397615456e-24,1.7670615240186883e-27,3.341487983314114e-31,6.730116693672396e-16,4.828754673328704e-22,0.00015628570690751076,1.2409343526087468e-06,3.1403350539046668e-21,4.11991360200491e-30
65,7,1.0,1.0742146979509199e-31,1.2841893189897202e-18,9.829651048676169e-08,6.625041727169908e-16,1.0556581560497431e-30,2.2664446863029376e-18,1.768605734648098e-27,1.2816669827691368e-21,1.0637916365619527e-30,1.1674041343991507e-19,1.273738265117329e-40,2.7589246551647057e-18,1.2917734900335939e-21,9.926653547154274e-06,9.123827795425391e-26,4.7575479119417105e-14,1.0537499437439586e-32,5.663884234904583e-25,1.0345799671770694e-31,2.1645780867720803e-27,5.958131287406939e-19,8.433462953494627e-26,2.6058306598089985e-23,9.301726160092594e-25,3.245473623546859e-29,1.125139423718815e-17,1.0127564256922619e-15,0.005217594560235739,0.0038402779027819633,4.262449983479031e-22,3.599219480157665e-27
