Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2138,d,1.1710021681210492e-05,0.999988317489624,2.2913873465313372e-08,5.026690435422365e-12,0.004041119944304228,0.9959558844566345,1.507062563632644e-08,2.6138294653699212e-11,1.0268491612563935e-09,2.801110454697664e-09,4.858707711719035e-07,2.46927450708867e-10,4.737123049380898e-08,1.5020620858230416e-10,7.30302318618925e-10,1.1831587016786216e-06,2.629970019540906e-09,4.477175852279913e-10,9.969153502709105e-09,2.8819096442589398e-08,1.5933754315966553e-09,3.843238616241251e-09,1.4337022680166456e-09,1.0418539642120805e-10,7.92300336449614e-10,1.545119934776018e-11,1.1157973176523228e-06,6.199721291899607e-10,8.125911610257219e-10,9.483940542620584e-12,2.61313415350628e-09,1.4755889843343084e-09
2139,d,2.3858667191234417e-05,0.9999761581420898,6.359312720860544e-08,2.5340856149580482e-11,0.019139353185892105,0.9808250069618225,5.963865845615146e-08,8.208828616851349e-10,6.121569917638681e-09,9.788866606186275e-09,2.5180539523717016e-05,3.1122690535845265e-10,7.962657946336549e-07,3.952810578855548e-10,9.4195140576403e-10,8.913723945624952e-07,6.077466085940841e-09,2.3103388091527677e-09,5.258668167584801e-08,3.273165930295363e-06,4.592169311479211e-09,4.4429462775497086e-08,2.452354097570719e-09,5.311858730649988e-10,5.202696495842929e-09,3.7002824415655056e-11,4.269982582627563e-06,6.25609786197856e-09,5.856630025391496e-08,2.1771569269635194e-10,2.0401671463332605e-08,3.875744614134646e-09
2140,d,0.0007408055826090276,0.9992591738700867,2.1959135665383656e-06,4.848842438676115e-10,0.05300964042544365,0.9459201097488403,4.552972768578911e-06,1.5071796255483605e-08,1.9813420237824175e-07,1.5430979374286835e-06,0.0006714393384754658,1.2251740955093737e-08,1.2354200407571625e-05,2.265125642608723e-09,3.5056595404370228e-09,2.100149868056178e-05,2.707472290808255e-08,1.4493934052950408e-08,5.374252850742778e-06,0.00031202667742036283,3.3919821618155765e-08,1.3795300901620067e-06,2.327692953940641e-07,1.659150150601363e-08,1.2544986383034029e-08,4.34074685917718e-11,2.4952218154794537e-05,6.099148919247455e-08,2.1074065159609745e-07,7.894156439647304e-10,1.1455388460035465e-07,2.303365853606465e-08
2141,d,0.0008410179289057851,0.9991589784622192,0.0007068723207339644,5.758411703027377e-07,0.4246198236942291,0.5427796244621277,0.0013958143536001444,2.354518073843792e-06,0.00028773752273991704,0.0007358431466855109,0.00023760521435178816,3.1148390462476527e-06,0.00011595142859732732,6.003167385415509e-08,8.310841081993203e-08,0.00019807819626294076,7.789170126670797e-07,2.2297815860383707e-07,0.002132269786670804,0.025553900748491287,8.633854804429575e-07,0.00013490181299857795,1.519900524726836e-05,1.1522520253492985e-06,1.6998572505144693e-07,9.990095417578004e-10,9.287426655646414e-05,3.7494671687454684e-06,1.9523606624716194e-06,6.251060113982021e-09,4.642064232029952e-05,2.7500982469064184e-07
2142,h,0.008914770558476448,0.9910852313041687,0.06575760245323181,0.0012290148297324777,0.010751945897936821,0.002955661853775382,0.05069119110703468,4.45614532509353e-05,0.05668763816356659,0.5289180278778076,0.0009162650094367564,0.0023983879946172237,0.001407961011864245,1.4430799637921154e-05,1.5085355471455841e-06,0.002142918761819601,2.671213587746024e-05,4.169420662947232e-06,0.0850633755326271,0.09119466692209244,2.4500550352968276e-06,0.0044553508050739765,0.0012139617465436459,0.00013473497529048473,1.8830133967639995e-06,3.7223482962644994e-08,0.00011360861390130594,0.00016235951625276357,9.109323855227558e-07,3.5846049684096215e-08,0.011688681319355965,4.213940883346368e-06
2143,h,0.03606520593166351,0.9639348387718201,0.02646883949637413,0.0030903187580406666,9.869394853012636e-05,2.029877941822633e-05,0.18672242760658264,1.2287966910662362e-06,0.035764120519161224,0.6285622119903564,0.0016451108967885375,0.020543629303574562,0.0006144557846710086,1.434494333807379e-05,2.853449132089736e-06,0.004092131741344929,1.0737340744526591e-05,2.6518403046793537e-06,0.012094059959053993,0.001136346603743732,3.8617156405962305e-07,0.0009528465452603996,0.0013297577388584614,3.975240178988315e-05,7.115382686606608e-06,6.390516915644184e-08,2.907416273956187e-05,6.95900889695622e-05,2.6481993131710624e-07,2.8231678328438647e-08,0.030847745016217232,9.477929779677652e-06
2144,e,0.15578830242156982,0.8442116379737854,0.01585487090051174,0.0031112460419535637,6.011928780935705e-05,2.2932235879125074e-05,0.7119421362876892,1.1042116057069506e-06,0.00899271760135889,0.13351626694202423,0.005491481628268957,0.04039262235164642,0.0002510523481760174,4.114635885343887e-05,2.35755396715831e-05,0.01682935282588005,7.51051920815371e-05,1.475988028687425e-05,0.0036709674168378115,0.00023464387049898505,1.65589108291897e-06,0.0005279029137454927,0.0011312364367768168,5.6815937568899244e-05,4.279005588614382e-05,2.1161372387723532e-07,3.6086934414925054e-05,5.568631604546681e-05,2.955785873837158e-07,7.922832878648478e-08,0.037126682698726654,4.1911665903171524e-05
2145,e,0.36778524518013,0.6322147250175476,8.686340879648924e-05,2.580019281595014e-05,2.538471107982332e-06,1.0058142834168393e-05,0.995574951171875,1.446990438580542e-07,0.00012308370787650347,0.00016324147873092443,7.794825796736404e-05,0.0003496089775580913,2.3950613012857502e-06,9.295038125856081e-07,1.126603521584002e-07,0.00012545197387225926,1.8201283182861516e-06,5.679244736711553e-07,0.00027110317023471,1.857997449405957e-05,1.1277568745526878e-07,1.199864982481813e-05,6.737266630807426e-06,2.345515667911968e-06,3.795371230808087e-05,2.7242286648743175e-08,9.03806039787014e-07,3.321264330224949e-06,1.9628432212925873e-08,3.3500962004495705e-09,0.00189594819676131,1.7255010789085645e-06
2146,e,0.6495088338851929,0.3504911959171295,3.992860513335472e-07,3.119957625585812e-08,2.0877402917562904e-08,8.532443871445139e-07,0.9999527931213379,1.0451701726310603e-09,2.1156957075163518e-07,1.0591404731030707e-07,1.0230821771983756e-06,5.267762048788427e-07,6.523703355298949e-09,4.319733015734073e-09,5.628835175741642e-10,6.96383835929737e-07,3.9862648293365055e-08,1.502607638315112e-08,6.231940687939641e-07,5.8222152432563234e-08,6.580549438695016e-10,4.278783549693799e-08,4.77283670363704e-08,7.882487551569284e-09,2.1000541039484233e-07,4.102399669969614e-11,5.470964570264414e-09,1.4679565119024574e-08,4.729061933717027e-11,1.536537737323318e-11,2.8137901608715765e-07,1.1350955730904388e-08
2147,e,0.5251354575157166,0.47486451268196106,1.3193968015912105e-06,6.357630866205e-08,1.3178757285459142e-07,1.2084520903954399e-06,0.9997262358665466,6.5584520037020866e-09,6.252087700886477e-07,1.9080850677255512e-07,4.508609436015831e-06,8.468833243568952e-07,1.2917714009574865e-08,1.0512168024945368e-08,8.877016899333512e-10,1.372984456793347e-06,1.2202582411191543e-07,3.3073227712066e-08,1.6410107264164253e-06,7.500111820490929e-08,1.862127119167667e-09,1.7619358061438106e-07,1.529364936914135e-07,2.7063745022815056e-08,5.433741989691043e-07,6.668857133185213e-11,6.050878464947118e-09,8.427136322097795e-08,1.0286128893088886e-10,2.774516033587915e-11,5.020384037379699e-07,3.804723291978007e-08
2148,e,0.23341085016727448,0.7665891647338867,0.00010337907588109374,6.623848776143859e-07,2.262492216686951e-06,6.047581337043084e-06,0.9913598895072937,4.048731838679487e-08,6.310832759481855e-06,6.277242846408626e-06,0.0005327732069417834,6.240156653802842e-05,1.5001145925452875e-07,5.724293217213017e-08,4.487850091550172e-08,5.101156057207845e-05,2.8841066068707732e-06,1.178683078251197e-06,2.612496609799564e-05,1.522372627960067e-07,1.769637414383851e-08,2.0188761027384317e-06,1.218687066284474e-05,6.684713298454881e-07,4.300204636820126e-06,3.899375544680339e-10,7.066994811566474e-08,3.7883360164414626e-06,1.8571435500547295e-09,5.502127642387222e-10,9.376302841701545e-06,1.4638343373007956e-06
2149,e,0.14093531668186188,0.8590646982192993,0.008853443898260593,1.5353069102275185e-05,2.4623395802336745e-05,2.9038224965916015e-05,0.5000865459442139,1.2314844752836507e-06,0.00021286099217832088,0.0006470998050644994,0.2533950209617615,0.009734675288200378,1.7982521967496723e-05,1.6782595366748865e-06,2.952422846647096e-06,0.0011863220715895295,0.0010899277403950691,0.00014341491623781621,0.0003402258444111794,5.7611637203081045e-06,5.3746748562844e-07,7.078189810272306e-05,0.001332022133283317,3.3912590879481286e-05,0.00014025218843016773,1.198208909869436e-08,2.788362053252058e-06,0.00024380465038120747,2.828927492259936e-08,1.7801710328058107e-08,0.005021099001169205,6.586415111087263e-05
2150,i,0.07310330122709274,0.9268966913223267,0.007825839333236217,2.814480467350222e-06,1.5423620425281115e-05,4.177121081738733e-05,0.004117824137210846,2.9476691452146042e-06,0.00011905538849532604,4.554904080578126e-05,0.9631860852241516,0.00033767425338737667,3.7993355363141745e-05,2.9998102490935707e-06,1.8241992165712873e-06,0.0003482686006464064,0.003099316032603383,0.00017459399532526731,2.802672861434985e-05,0.0003241517988499254,2.5815184017119464e-06,0.0002578978892415762,0.0004948709974996746,2.0488587324507535e-05,5.1553022785810754e-05,4.522878427337673e-08,4.180347332294332e-06,8.769230771576986e-05,2.1144556328067665e-08,4.9904681276302654e-08,0.0061944629997015,7.302529411390424e-05
2151,r,0.043943021446466446,0.9560569524765015,5.028042505728081e-05,1.170817654383427e-06,3.8792019040556625e-05,6.473311077570543e-05,1.3435177606879734e-05,0.0001741404994390905,0.00018984032794833183,3.7453053209901555e-06,0.001473093987442553,6.42740196781233e-05,1.4769383597013075e-05,3.0547805636160774e-06,2.4845363100212126e-07,3.623117663664743e-05,0.00031274225329980254,1.545151462778449e-05,2.135138402081793e-06,0.9897363185882568,2.900646904890891e-06,0.0060433316975831985,7.953795829962473e-06,2.2692120182910003e-05,3.275376457168022e-06,1.8121141920346417e-07,3.148791734020051e-07,7.0648070504830685e-06,3.2459997356681924e-08,9.388241295482658e-08,0.0004585432179737836,2.542543734307401e-05
2152,r,0.01544790156185627,0.9845520853996277,6.077999614717555e-08,1.1251402298739777e-07,6.493266937468434e-07,2.535245187118562e-07,2.7705686989065725e-07,1.3671131455339491e-05,6.520070655824384e-06,1.20443829132455e-07,1.890837324936001e-06,7.795287615408597e-07,1.1156381418686578e-07,2.745904303935731e-08,3.389811209508764e-10,2.1371475611431379e-07,8.854395900925738e-07,1.7959578713089286e-08,1.4846079032793114e-08,0.9983970522880554,4.6301465772558004e-08,0.001564371632412076,3.244240787125818e-08,2.8968406695639715e-07,1.704216501252631e-08,3.010703686356919e-09,5.458076213216145e-10,3.109570911874471e-08,1.570050062182915e-10,9.588763116852306e-10,1.8247280308969493e-07,6.666495977469822e-08
2153,r,0.005475669167935848,0.994524359703064,2.0850788473580906e-07,7.080797672642802e-07,8.084944624897616e-07,1.4853571883577388e-07,8.273390221802401e-07,1.9461596821201965e-05,9.485439477430191e-06,6.023866490068031e-07,1.094599383577588e-06,7.894581358414143e-06,2.9554536240539164e-07,3.342329435440661e-08,1.756130463270722e-09,8.641299018563586e-07,2.7122823667014018e-06,2.6940615072135188e-08,2.0213025919701977e-08,0.9969561100006104,2.1809071881762065e-07,0.0029816734604537487,1.6091863130895945e-07,4.642377007257892e-07,5.427338578556373e-07,6.315799883083173e-09,7.390705270005071e-10,5.8981473927133266e-08,2.1181471854259115e-10,2.5484769849981603e-09,8.955996690929169e-07,9.133400169503147e-08
2154,r,0.009252797812223434,0.9907472133636475,9.366167068947107e-05,6.222309366421541e-06,1.033666376315523e-05,3.050882241950603e-06,4.926608016830869e-05,6.575100269401446e-05,4.58780923509039e-05,2.328566779397079e-06,6.370602477545617e-06,5.221022365731187e-05,2.3105008040147368e-06,3.962130392665131e-07,4.399340625127479e-08,2.3640353902010247e-05,0.00016214845527429134,2.5699591787997633e-07,9.268106850868207e-07,0.9888966083526611,3.2044858926383313e-06,0.010035434737801552,7.523880753979029e-07,1.5993384749890538e-06,2.623220279929228e-05,9.567621361838974e-08,1.162456531034195e-08,2.615327957755653e-06,1.926321546719123e-09,2.0470036332653763e-08,0.0002542089205235243,7.689613994443789e-07
2155,a,0.07393960654735565,0.9260603785514832,0.4502878487110138,0.00039984341128729284,0.0006443330785259604,0.0003776157973334193,0.3562657833099365,0.0001452420256100595,0.004546785261482,0.0002398535143584013,0.01748165674507618,0.001156797632575035,8.125295425998047e-05,4.116770014661597e-06,1.1023380466212984e-06,0.002345647197216749,0.002088129986077547,2.7803564080386423e-05,0.0005724867805838585,0.1015133187174797,6.099741949583404e-05,0.02218417450785637,0.0006503481999970973,4.102924867765978e-05,0.0020060408860445023,3.9117088590501226e-07,2.6909499410976423e-06,0.0017028360161930323,2.984743119327504e-08,1.3377584195950476e-07,0.014275021851062775,7.846892549423501e-05
2156,a,0.017758451402187347,0.9822415709495544,0.6088410019874573,0.00012798070383723825,0.0003623825905378908,0.0007562327082268894,0.09074369072914124,5.587912164628506e-05,0.004853866994380951,0.0002520403068047017,0.24752822518348694,0.0010458793258294463,0.00010044400551123545,1.0274342230331968e-06,3.361578819749411e-07,0.0035532908514142036,0.00010022086644312367,1.3984709767100867e-05,0.0003363031428307295,0.009642169810831547,0.00018004178127739578,0.01877160370349884,0.0002575741382315755,1.1000292943208478e-05,0.0006541007896885276,1.3932286435647256e-07,7.592924475829932e-07,0.006225199904292822,9.361722952405671e-09,8.666112449873253e-08,0.0007232427014969289,6.976056465646252e-05
2157,a,0.011583825573325157,0.9884161949157715,0.68075031042099,0.00035872863372787833,0.0006546374061144888,0.0026677395217120647,0.06849264353513718,0.0007099468493834138,0.006378033198416233,0.0006588122923858464,0.1864977478981018,0.010463680140674114,5.488437454914674e-05,2.913562866524444e-06,2.851990757335443e-06,0.014362669549882412,0.00014684432244393975,6.018377007421805e-06,0.00045216010767035186,0.005986496340483427,0.0028118183836340904,0.005967170000076294,0.0002939793630503118,3.9780581573722884e-05,0.002090071327984333,5.172472583581111e-07,6.38247456663521e-07,0.008541835471987724,5.752713505557949e-08,4.711422718628455e-07,0.0001610744948266074,0.0003052150714211166
2158,a,0.0015607347013428807,0.9984392523765564,0.9184397459030151,0.0002993485832121223,0.00010382243635831401,0.0017100670374929905,0.04053855314850807,0.0014474192867055535,0.0034338016994297504,0.0001378983142785728,0.006735933944582939,0.0018420701380819082,7.244170319609111e-06,1.9201365830667783e-06,4.833328262066061e-07,0.0011379020288586617,2.2702319256495684e-05,1.8731199133981136e-06,6.191018474055454e-05,0.0007013551075942814,0.01763870008289814,0.002201050752773881,4.4005646486766636e-05,6.857098469481571e-06,0.0002537891559768468,2.4771148332547455e-07,4.9018790804211676e-08,0.002993661444634199,5.637335487307382e-09,1.361400734367635e-07,2.0134404621785507e-05,3.579231270123273e-05
2159,a,0.019924268126487732,0.9800757169723511,0.9966722726821899,5.3807518270332366e-05,1.5438820355484495e-06,5.732816134695895e-06,0.0005409368895925581,0.000430711021181196,0.00028994790045544505,3.3787262054829625e-07,4.442311546881683e-05,1.3756665794062428e-05,1.0792597038289387e-08,1.7393222151440568e-07,1.7781838224095736e-08,2.3074910131981596e-05,7.599833679705625e-06,2.771829201719811e-07,3.809581130553852e-06,2.1718338757636957e-05,0.0015766395954415202,1.571935717947781e-05,2.8241668132977793e-06,2.2169126623339253e-06,4.047601123602362e-06,1.540211336248376e-08,4.378486462286446e-10,0.0002763355732895434,8.254359695758495e-11,6.622761450358894e-09,1.0014082363341004e-06,2.1831856429344043e-06
2160,a,0.008830903097987175,0.9911690950393677,0.9955446124076843,0.0002009513700613752,7.750731128908228e-06,3.678496341308346e-06,0.00025864108465611935,0.0006354957586154342,0.0007436378509737551,4.0830923353496473e-07,3.263005783082917e-05,1.1050966350012459e-05,1.6946508196724608e-08,1.9866919842570496e-07,5.6994913677499426e-08,4.7529636503895745e-05,1.7287005903199315e-05,3.665523706786189e-07,4.9303613195661455e-05,6.411252797988709e-06,0.0021469388157129288,2.1612529963022098e-05,1.2140653780079447e-05,1.1928995263588149e-05,8.541634088032879e-06,8.97031782187696e-09,5.59297996804986e-10,0.0002173171378672123,2.480715077801676e-10,3.1514371112706385e-09,1.9171311578247696e-06,2.2534070467372658e-06
2161,a,0.003588777268305421,0.9964112639427185,0.9984690546989441,0.00019112251175101846,1.994114654735313e-06,9.633223641003497e-08,1.9970597350038588e-05,4.32961096521467e-05,0.0006797058158554137,4.2963438318111e-07,9.777790182852186e-06,1.5440317611137289e-06,1.883833755655928e-09,3.967207362620684e-08,8.284720465212558e-09,1.3638312339026015e-05,8.305903065775055e-06,4.74597960931078e-08,7.782760803820565e-05,4.648810261187464e-07,0.00016272789798676968,6.13161228102399e-06,1.7521944755571894e-05,3.2303530588251306e-06,4.92192725687346e-07,4.1070014056288073e-10,3.097503087357012e-10,0.00028327706968411803,7.056468603883204e-11,5.39809863475682e-10,1.932933400894399e-06,2.2484550754597876e-07
